user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
vietboiphoeva,2017-03-15T20:09:00,Super tasty fried rice!,"I've driven past this place a few times and have been meaning to stop by! Came in around 6 p.m. tonight and the place was already fairly crowded. The clanging of woks on the stove is the first thing you hear, followed by the... wholesome smell of cooking oil! You see all the food being prepared right in front of you, and looking by how busy the place was, I imagine the food is being made around the clock! I made my order up front and took a seat and the food was brought out in a few minutes. I ordered the fried rice and grilled pork chop dish. The rice is a golden yellow with bits of eggs scattered round, and the pork chop was delectably tender and juicy. Topped with a smattering of sauteed green onions (lemon grass?), the pork chop was definitely the highlight of the dish. With a few slices of cucumber on the side and a bowl of chicken broth to wash things down, the meal comes to 30K and is utterly satisfying! The plate of rice seemed overwhelming at first, but a spoonful of it here and there with a bite of pork meant quick work to finish the meal. Would definitely recommend visiting for a meal and I hope to return soon to try out their other dishes!",8.0,8.0,9.0,8.0,8.0,Chắc chắn,0,quang-tri,all,21/,16/
iamduybao3333,2017-03-09T08:29:00,Quán Cơm Đà Nẵng,"Quán này nhà mình hay đi ăn. Thịt gà vàng ươm, rất ngon nhưng cơm ăn hơi khô. Ngoài gà ra bạn cũng có thể ăn thịt ba chỉ quay hoặc sườn. Ở đây thì bạn nên đi ăn vào buổi tối bởi vì buổi trưa sẽ rất nóng. Giá hơi chát nhưng cũng xứng đáng. Nhân viên thì rất bận vì quán đông người nên bạn phải gọi. Nói chung mình thấy quán này khá ổn nếu bạn đi chung với gia đình hay bạn bè.",7.0,7.0,9.0,8.0,7.0,None,0,quang-tri,all,21/,16/
lucky_king_no1,2016-09-03T13:00:00,Cơm Đà Nẵng,"Không gian: rộng rãi, thoáng, sạch sẽ. Vào ăn buổi trưa thì hơi nóng, do mái lợp tole. Phục vụ: nhanh nhẹn, vụ vẻ. Món ăn: Cơm chiên vàng rộm, tơi kèm với trứng ăn vừa miệng tuy hơi khô một chút. Dĩa cơm hết sức nhiều. Mình ăn được 1/2 mà đã no cành bụng. Gà xé nhiều cơm cũng nhiều, nói chung khá rẻ. Cải xào giòn nhưng hơi nhạt.",7.0,8.0,7.0,7.0,7.0,None,0,quang-tri,all,21/,16/
thach.hanghn4828,2016-01-04T13:35:00,Quán Cơm Đà Nẵng,"Vô vì đói nhưng ko ngờ lại ngon.Cơm vàng óng ko phải do chiên trứng,theo ý mama là bột nghệ.Cơm ở đây thấy phần cơm gà xé ngon,sườn nhìn ko ưng mắt gì cả.Quán thấy khách đến mua về cũng đông",7.0,8.0,8.0,7.0,6.0,Chắc chắn,1,quang-tri,all,21/,16/
hngrex,2015-10-27T23:51:00,Quán Cơm Đà Nẵng,Gà và cơm hơi khô. Không biết có phải tại mình ăn chưa quen hay không nữa. Quán bán nhiệt tình,8.0,8.0,8.0,10.0,9.0,None,0,quang-tri,all,21/,16/
linhlethithuy,2017-05-06T11:56:00,Ngon,"Thịt ngọt, phở mềm, nước dùng đậm đà. Phục vụ nhanh nhẹn, nhiệt tình, thân thiện. Quán khá rộng và luôn đông. Gần trung tâm thành phố. Có phở và mỳ, bò tái, bò chín hoặc bắp bò. 30k/bát",8.0,8.0,8.0,8.0,8.0,None,0,quang-tri,all,21/,20/
vietboiphoeva,2017-03-02T12:04:00,Nice bowl of pho,"Came here on a chilly afternoon for something warm to eat. Bowl of pho comes out pretty quickly and is everything you expect. You'll get your side of greens, bean sprouts and lime. Unfortunately, no pickled garlic or onions in sight! The beef was a little chewier this time around, but it could vary from day to day, or the beef itself. The bowl was 30K, which runs about a little above average from other places I've seen. But, the shop is located close to the center of town so it is a convenient place to stop by if you want something to eat, and there are some nice cafes in very short walking distance if you want somewhere to relax after a meal.",8.0,7.0,7.0,8.0,8.0,Chắc chắn,0,quang-tri,all,21/,20/
phannhung2286,2018-04-26T10:09:00,Tik Tik Talk Coffee & Tea,"🐷 Quán này nằm ngay trong khuôn viên của ks Hữu Nghị, có cả không gian trong nhà và ngoài trời cho khách lựa chọn. Ngoài trời có một hồ cá koi ngắm cũng vui mắt. Bữa nay hầu như quán nào cũng có hồ cá koi. 🐷 Đồ uống ở đây khá đa dạng, trình bày cũng ngon mắt. Mình gọi sinh tố dâu thì được mang ra một ly khá to, uống xong là khá no. Mẹ mình gọi sữa chua hoa quả cũng được một ly hoành tráng, nhìn chất lắm. 🐷 Phục vụ quán hơi chậm, giá cả tương đối cao.",8.0,7.0,7.0,6.0,8.0,None,0,quang-tri,all,75/2/,40/
vietboiphoeva,2017-02-19T16:12:00,Quaint Cafe!,"I love going to Tik Tik Talk! It's a small corner of a larger hotel, decorated with an array of wooden tables and chairs outside. The interior is on the smaller size, but makes things feel more intimate and personal. There are tall glass windows for coffee-goers to view traffic going by while staying away from the noise of outside. I like the interior because the design is cohesive and suits well to a modern looking cafe. There's a little barista bar stand in one corner and cushioned long bench seating on one wall. There's bar seating in front of that glass window and then small tables filling the rest of the cafe. The cafe is nice to go to on a weekday afternoon where it's relatively empty and you get to have the place to yourself and do work (as I did). Otherwise, the cafe seems to pick up at typical peak hours, especially the weekend! Looks like you can get the most out of the cafe depending on when you decide to go! Would definitely recommend and plan on coming back to get work done. Oh, and coffee isn't bad either!",8.0,9.0,8.0,8.0,9.0,Chắc chắn,0,quang-tri,all,75/2/,40/
hothanhthuy28889,2016-09-03T00:06:00,Không gian ổn!!,"-- KHÔNG GIAN: Quán có không gian khá đẹp và thoáng mát, tối nay đến quán mình ngồi phía ngoài sân rất mát, ánh sáng vừa đủ ko quá tối. Cơ mà ai thik chụp choẹt sống ảo các kiểu thì nên đi ban ngày ánh sáng sẽ tốt hơn 😂😂 Và hơi bị thik mấy cái bình hoa be bé trang trí trên bàn phía trong nhà, dễ thương lắm ^^ -- CHẤT LƯỢNG: mới đến quán lần đầu chả biết gọi món gì, thấy choka có hình ảnh minh hoạ nhìn ngon lành cành đào nên gọi thử. Lúc đem ra thì thất vọng lắm, hình thức đã ko giống hình minh hoạ mà chất lượng cũng ẹc nữa, đậm mùi sữa đặc uống ngán mún chết. Uống ké nước chanh của đứa bạn thì hơi chua, có mỗi cục mơ muối là điểm sáng của món này 😂😂 Mai mốt chắc gọi sinh tố cho lành. -- GIÁ CẢ: tầm trung thôi, cơ mà ko xứng đáng với chất lượng đồ uống, nhưng không gian có đầu tư và ngồi thoải mái như vậy thì cũng ok. -- DỊCH VỤ: NV nhanh nhẹn và dễ thương, cả đám ngồi bám rễ 2 tiếng và em NV rất chịu khó châm nước trà ^^",8.0,7.0,7.0,8.0,9.0,Chắc chắn,1,quang-tri,all,75/2/,40/
Pha-,2016-08-09T16:44:00,Tik Tik Talk Coffee & Tea,"Đồ uống vs giá cả cũng ngang ngang bên stay. Cỡ 25 - 45k gì đấy. Trà đào thuộc loại ngon nhất mình từng uống. Nhưng Trà sữa thì thất vọng, đậm vị trà quá, mùi sữa cứ như sữa hộp ấy. cho nên uống k quen. Ly trà sữa 20k mà k thạch, k topping ci lại còn ít nữa. > tới quán này để uống trà sữa thì never 😳😳 Quán bữa ni có thêm bingsu. Ăn ổn. Làm từ sữa tươi bào, chưa mịn lắm nhưng cũng được. Ít nhất thì k phải là đá bào :)))",9.0,7.0,9.0,8.0,8.0,None,1,quang-tri,all,75/2/,40/
cungcnh,2016-07-17T12:18:00,Tik Tik Talk Coffee & Tea,"Quán ngồi mát mẻ vào mùa hè ấm áp vào mùa đông,đồ uống ngon vừa miệng, các anh chị nhân viên vui vẻ, bánh socola có hơi đắng :))",5.0,1.0,8.0,6.0,10.0,None,0,quang-tri,all,75/2/,40/
ynhi4953,2016-07-15T03:00:00,Tuyệt,"Ở Đông Hà, quán cf kiểu Âu chỉ có Stay Coffee & Bakery và Tik Tak Talk thì mình thích Tik Tak Talk Coffee & Tea. Quán nằm 1 bên khánh sạn Hữu Nghị. Có nhiều mức giá cho mình lựa chọn, đồ uống cũng đa dạng, pha chế cẩn thận, li cốc cũng đa dạng với lạ nữa, đồ uống mình thấy ngon, kể cả những loại như cf cũng nguyên chất. Ngoài ra còn có dessert là các loại bánh (25k/slide) ăn cũng ngon nếu kèm cf là hết sảy luôn. Sau đó có bổ sung thêm Bingsu, mình đã thử Bingsu và thấy hài lòng. Phần đá bào được làm từ sữa bào ra nên ăn thấy mịn và tan ngay trong miệng chứ không vón đá, kem hay sốt socola ở trên ăn ngon và không ớn, không phải đợi quá lâu để được ăn. Có 2 không gian ngoài trời và phòng lạnh. Phòng lanh decor đẹp, bàn ghế và đèn được bố trí hài hòa, cảm giác ấm cúng, điều hòa mát mẻ. Nhân viên ở đây nhiệt tình và nhanh nhẹn, chỗ để xe thoải mái. Nên mình rất hay đến đây tụ tập bạn bè nói chuyện hay sống ảo ;)",10.0,8.0,9.0,10.0,10.0,Chắc chắn,1,quang-tri,all,75/2/,40/
vycarully,2016-06-28T21:40:00,Tik Tik Talk Coffee & Tea,"Mới ăn thử bánh chanh dây của quán thôi,cảm thấy hơi chua thì phải hay do mình háu ngọt quá nên thấy vậy,trà đào thì cho đá nhiều hay sao mà mình thấy nhạt.Quán background trang trí đẹp tuy nhiên hơi nhỏ ,nếu rộng hơn nữa thì nhiều người sẽ ghé hơn nữa.Giá cả ở đây mình thấy cũng hợp lí nên học sinh thì cứ yên tâm ghé vào ăn uống thử xem sao",10.0,10.0,3.0,8.0,6.0,None,0,quang-tri,all,75/2/,40/
heoconbuongbinh_babybebong_98,2016-05-21T12:43:00,Tik Tik Talk Coffee & Tea,"Quán nằm ở trong khuôn viên khách sạn hữu nghị, hơi bé nhưng có thêm vài bàn để ngoài, dưới bỏ thảm cỏ nhân tạo, tạo cảm giác mát mẻ rất gần gũi, có view nhìn ra đường đông đúc, vui vẻ. Nước uống của quán ngon, làm đẹp mắt. Cách trang trí trong quán nhìn cũng đẹp, đơn giản nhưng ấn tượng. Đây cũng là nơi nhiều bạn trẻ đông hà chọn làm điểm đến tụ tập uống nước chuyện trò. Nói chung buổi tối thì đông đúc vui vẻ hơn. Nếu muốn cùng bạn bè đi uống nước chuyện trò thì quán tik tik tak cũng là 1 điểm đáng lưu ý ☺️☺️💞💞",7.0,7.0,7.0,7.0,7.0,None,0,quang-tri,all,75/2/,40/
kidpark.123,2016-03-11T03:02:00,Tik Tik Talk Coffee & Tea,"Không gian đẹp, vị trí dễ tìm. Đồ uống giá cả phải chăng, nhân viên phục vụ chu đáo. Bánh rất ngon. 👌👌",9.0,8.0,9.0,8.0,9.0,None,0,quang-tri,all,75/2/,40/
linh.dobao,2016-01-31T15:51:00,Tik Tik Talk Coffee & Tea,"Mình có dịp ghé thăm quảng trị, đông hà nên cũng muốn lân la quán xá ở đây xem như thế nào. Thực sự là hơi khó kiếm quán cafe nào được như quán này. Không gian hiện đại. Bàn ghế được bố trí trong nhà và ngoài sân có trải thảm cỏ. Vì cũng đang có không khí tết nên quán cũng tô điểm thêm vài nhành mai. Menu giá tương đối ổn. Đồ uống đối với mình thì hơi nhạt. Lần này mình gọi trà đào và trà việt quất. Hương vị ổn. Trà được sử dụng là trà phúc long. Phần bánh sò. Bánh nóng hổi và dễ ăn phết.",7.0,7.0,7.0,7.0,7.0,None,1,quang-tri,all,75/2/,40/
hoa.daquy.965,2016-01-31T15:46:00,Tik Tik Talk Coffee & Tea,"Quán có không gian rộng, có cả bàn ngoài trời rất thoáng mát và dễ thương. Không gian trong nhà được bày trí rộng và nhìn dễ chịu. Mình rất thích không gian của quán này. Nhân viên phục vụ nhanh và vui vẻ. Quán mở nhạc hay. Bàn ghế ngồi thoải mái. Menu đơn giản, giá ok. Bánh sò ngon, nóng hổi và thơm. Trà khá ngon.",8.0,8.0,8.0,8.0,8.0,None,0,quang-tri,all,75/2/,40/
cugiai1107,2016-01-24T21:09:00,Good,"Quán nằm trên đường chính ngay trung tâm nên rất dễ tìm. Quán nhỏ nhỏ, trang trí khá dễ thương, phù hợp với các cặp đến hẹn hò, nói chuyện. Nhân viên thân thiện, dễ thương. Bánh tiramisu cực kì ngon, bánh mềm, kem tuyệt vời. Mình order hot chocolate nhưng không được như mong đợi. Quá ít chocolate, nhiều sữa tươi, vị nhạt, toàn mùi sữa chứ mùi chocolate chẳng thấy đâu. Quán nên lưu ý. Giá cả cũng được, không đắt. Sẽ quay lại.",7.0,7.0,8.0,10.0,8.0,None,1,quang-tri,all,75/2/,40/
banhbeo1357,2016-01-19T12:28:00,Great place !!!,"Quán này nằm bên trong khuôn viên khách sạn Hữu Nghị Không gian mở, thoáng. Thức uống đa dạng, giá cả phải chăng, ở đây có bánh tiramisu rất ngon. Có chỗ đậu xe rộng rãi",9.0,8.0,8.0,9.0,9.0,None,0,quang-tri,all,75/2/,40/
dark.soul441,2016-01-13T21:01:00,Tiệm bé bé xinh xinh,"Tiệm bé bé xinh xinh rất dễ thương, được trang trí theo mùa. Nhân viên trẻ trung năng động. Menu được thay đổi thường xuyên, có nhiều loại nước cũng như bánh ngọt :) giá cả mềm phải chăng.",7.0,7.0,7.0,7.0,7.0,None,0,quang-tri,all,75/2/,40/
foodee_7t9evh0h,2023-11-26T11:26:00,Mi Nhon Quán - Trà Sữa & Ăn Vặt,Trên cả tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,quang-tri,all,45/46/,40/
foodee_gh2v0g5g,2023-11-03T10:38:00,Mi Nhon Quán - Trà Sữa & Ăn Vặt,"Đồ ăn ngon, quán sạch",5.0,5.0,5.0,5.0,5.0,None,1,quang-tri,all,45/46/,40/
foodee_7t9evh0h,2023-11-26T11:25:00,Trên cả tuyệt vời,Trên cả tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,quang-tri,all,75/2/,40/
foodee_zgi6pz65,2023-11-11T12:02:00,Doha Cafe,Tự sướng chuẩn luôn hihihi,10.0,10.0,10.0,10.0,10.0,None,0,quang-tri,all,75/2/,40/
foodee_xkbmb04b,2023-11-11T11:12:00,Doha cafe,Tự sướng chuẩn lun,5.0,7.0,5.0,5.0,5.0,None,0,quang-tri,all,75/2/,40/
foodee_kj85bpuc,2023-11-11T11:06:00,Doha Cafe,Tự sướng chuẩn luôn,5.0,5.0,5.0,5.0,5.0,None,0,quang-tri,all,75/2/,40/
nguyenthimaicx678,2023-11-11T10:58:00,Doha Cafe,Tự sướng chuẩn luôn hihi,5.0,5.0,5.0,5.0,5.0,None,0,quang-tri,all,75/2/,40/
foodee_mz8urs1q,2023-10-08T11:27:00,Doha Cafe,"môt ngày làm việc thật là mệt mỗi ,chiều mình rủ bạn bè và người thân đi đến Doha Cafe để thưởng thức Cafe không khí trong lành thỏi mái và thư giãn một ngày làm việc mệt mỗi thật la tiệt",5.0,5.0,10.0,5.0,5.0,None,0,quang-tri,all,75/2/,40/
leduong343,2017-03-13T10:51:00,"Cà phê ngon, đậm đà! không gian thời bao cấp XHCN","Về chất lượng cà phê ở quán này thì khỏi nói rồi, mình nghe người ta nói do chính Mrs Nga là bà chủ quán ở đây tự tay rang xay tại quán nên mình yên tâm, đặc biệt là trong thời buổi mà cà phê giả, đều làm từ hạt đậu nành, bắp ngô tẩm ướp gia vị ngày càng bán tràn lan trên thị trường. Hương vị cà phê ở đây đậm đà, thơm ngon (mình thích nhất là loại cà phê Doha được đốt trong lý nến). Về không gian quán, Tối thứ 7 vừa rồi, cũng khuya rồi, gần 22h đi qua thấy đèn ở quán vẫn sáng, vào làm ly cà phê để về xem bóng đá, muộn rồi mà tầng 1 vẫn đông khách quá nên mình lên tầng 2, tiện thể hôm trước nghe mấy thằng bạn nói tầng 2 vừa sửa chữa, thay đổi style nên mình lên luôn thử xem thế nào! ôi chao ôi, những bức tranh cổ động về một thời đấu tranh oai hùng, những ngọn đèn bão năm xưa, những chiếc mũ cối bộ đội được vẽ hình lá cờ giải phóng lên, rồi bộ bàn ghế thời xưa nữa chứ, rồi những tấm khăn trải bàn, bọc nệm từ vải họa tiết con công ngày xưa nữa chứ (sao giờ vẫn tìm ra nhỉ?)...tất cả không gian là một màu xanh bộ đội,...làm mình như lặng im ngồi chiêm ngưỡng, nhâm nhi ly cà phê vẫn yêu thích và không thể không chụp một vài shots hình up lên!",9.0,8.0,9.0,9.0,8.0,Chắc chắn,0,quang-tri,all,75/2/,40/
nguyenhongle161,2017-03-13T08:56:00,Doha Cafe,"Cafe ở đây thật tuyệt, uống bạc sửu đậm đặc, thơm ngon ^.^. Hôm mình đến uống thấy nhân viên còn đang xay cafe trong quan, nhìn hạt cafe được rang xay thấy yên tâm. Quán mới làm lại không gian thấy mới mẻ, thoáng, đẹp, tự sướng chuẩn luôn hihihi",9.0,9.0,10.0,8.0,10.0,None,0,quang-tri,all,75/2/,40/
nale.ds91,2017-03-13T08:56:00,Doha Cafe,"Such a pleasant place for friends meeting or couple dating! Dong Ha is a small and quiet city, so it isn't easy to find a place that combing all good in one. Classic environment, rich quality of Vietnamese coffee with condensed milk, and more importantly, price range is surprisingly cheap! Only 15,000 VND for a cup of Vietnamese coffee. I was so satisfied dropping by when I saw lots of people came here. And now I know I was right!",9.0,10.0,8.0,8.0,8.0,None,0,quang-tri,all,75/2/,40/
