user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_56z16l1h,2023-06-21T10:48:00,Nem Nướng Nha Trang,"Nem nướng ngon, mùi vị đặc biệt ăn lần là nhớ mãi, mọi ng nên gé thử",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
nganha14,2023-06-21T10:44:00,Nem Nướng Nha Trang,"Nem nướng ngon, hấp dẫn lắm",10.0,8.0,9.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
Trang-minh,2023-06-21T10:42:00,Nem ngon phù hợp với kinh tế mỗi người,Nem ngon phù hợp với kinh tế mỗi người,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_vze4a4wv,2023-06-21T10:41:00,Nem Nướng Nha Trang,"Ngon . Hợp vị . Giá cả hợp lí nha,sẽ quay lại ung hộ dài dài",5.0,7.0,8.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_b6hl2nm7,2023-06-21T10:40:00,Nem Nướng Nha Trang,Rất ngon miệng tuyệt vời,5.0,8.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_9dh5nj5m,2023-06-20T11:17:00,Nem Nướng Nha Trang,Mình rất thích món này,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_cviwyatr,2023-06-20T11:11:00,Nem Nướng Nha Trang,Ngon . Hợp vị . Giá cả hợp lí nha,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_923sskjr,2023-06-20T10:49:00,"Quán sạch sẽ, món ăn ngon","Quán sạch sẽ, món ăn ngon",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_cqea0bzv,2023-06-20T10:49:00,Nem nướng,Nem vừa ăn Ướp thấm và dai ngọt vị thịt tươi,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_a2s0nwyd,2023-06-20T10:48:00,Nem Nướng Nha Trang,"Ngon, hợp vị, giá cả phải chăng, nên ăn thử",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_nacl2g50,2023-06-20T10:48:00,Nem Nướng Nha Trang,Nem nướng thơm và hương vị ngon.Nhiều đồ ăn kèm,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_fh69fpv4,2023-06-20T10:42:00,Nem Nướng Nha Trang,"Bày biện sạch sẽ, ăn rất ngon, chuẩn vị nem nướng",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_ud86cmt6,2023-06-20T10:42:00,Nem Nướng Nha Trang,"Rất ngon, vị tuyệt vời",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_ie6ve4cx,2023-06-20T10:41:00,Nem Nướng Nha Trang,Món ăn rất ngon rất tuyệt vời ạ,5.0,5.0,10.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_5gpc4w05,2023-06-20T10:41:00,Nem Nướng Nha Trang,"Quán này nem nướng ngon lắm , nước chấm rất đặt biệt ..",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_8q9s2569,2023-06-20T10:40:00,Nem Nướng Nha Trang,"Quán nem nướng này ngon lắm nha, đặc biệt là nước chấm, cay cay, ngòn ngọt rất ngon",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
lmlinh1075,2023-06-19T13:32:00,Nem Nướng Nha Trang,"Món ăn ngon, phục vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_ecv0j2lj,2023-06-19T11:05:00,Nem Nướng Nha Trang,"Nem nướng ngon, phục vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
ana2686,2023-06-19T10:55:00,Nem Nướng Nha Trang,"Quán nem nướng này ngon lắm nha, đặc biệt là nước chấm, cay cay, ngòn ngọt rất ngon",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_23xjr3p4,2023-06-19T10:48:00,Nem Nướng Nha Trang,Ngon rẻ hợp vệ sinh,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_i1kj156y,2023-06-19T10:47:00,Nem Nướng Nha Trang,Nem rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_mc1vy4ww,2023-06-19T10:45:00,Nem Nướng Nha Trang,"Woa , ngon quá trời luôn 😋😋😋",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_ecv0j2lj,2023-06-19T10:44:00,Nem Nướng Nha Trang,Nem thơm ngon ăn với bún và nước chấm rất ngon,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_z6pve4f7,2023-06-19T10:44:00,Nem Nướng Nha Trang,Nem thơm ngon nước chấm hết sẩy luôn,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
uyennhidl,2023-06-19T10:43:00,Nem Nướng Nha Trang,Nem ngon quá,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_sa3nuwhe,2023-06-19T10:43:00,Nem Nướng Nha Trang,Mon an nay qua tuyet voi luon moi nguoi thu nhe,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_6pp8robx,2023-06-19T10:43:00,Nem Nướng Nha Trang,"Nem nướng Nha Trang ngon lắm.m đến ăn thử 1lan thấy rất ok.nem nướng thơm giòn, nước chấm hợp khẩu vị cùng các món ăn kèm ko bị ngán",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_7vv6wqxk,2023-06-19T10:42:00,Nem Nướng Nha Trang,Món ăn ngon nước chấm vừa miệng hấp dẫn.,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_xu8eqxjw,2023-06-19T10:40:00,Nem Nướng Nha Trang,Món ăn ngon,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_y3zrcvni,2023-06-18T11:19:00,Nem Nướng Nha Trang,"Ngon, đáng đồng tiền.",10.0,10.0,10.0,10.0,10.0,None,1,hai-duong,all,45/46/,40/
foodee_tyrzkscf,2023-06-18T11:02:00,Nem Nướng Nha Trang,Món yêu thích của tôi.rất ngon.ăn là ghiền,5.0,7.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_ngu4aqj9,2023-06-18T10:56:00,Nem Nướng Nha Trang,Ngon đầy đặn,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_87hic08v,2023-06-18T10:48:00,Nem Nướng Nha Trang,Bánh giòn ngon,7.0,9.0,10.0,8.0,9.0,None,0,hai-duong,all,45/46/,40/
foodee_2lhsb9wg,2023-06-18T10:46:00,Nem Nướng Nha Trang,Món ăn ngon vị đậm đà,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_4z0mmq5s,2023-06-18T10:46:00,Nem Nướng Nha Trang,Ngon cực,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_1wohbp7lth,2023-06-18T10:45:00,Nem Nướng Nha Trang,"Nem ngon,hợp khẩu vị,sốt rất đậm đà",5.0,9.0,8.0,8.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_z6h9r8xp,2023-06-18T10:45:00,Nem Nướng Nha Trang,Ngon,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_7dabh1vj,2023-06-18T10:44:00,Nem Nướng Nha Trang,Món ăn rất ngon vị đậm đà,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_4hz3jwhv,2023-06-18T10:42:00,Nem Nướng Nha Trang,"Nem nướng ngon,tuyệt vời",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_s4y9zqxp,2023-06-18T10:41:00,Ngon,Tuyệt,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_ewvosslr,2023-06-18T10:41:00,Nem Nướng Nha Trang,Nem nuong nha trang tyet dinh,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_ug79odqd,2023-06-18T10:41:00,Nem Nướng Nha Trang,Phải an dài dài vi quá ngoan,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_xzmibv7f,2023-06-18T10:41:00,Nem Nướng Nha Trang,Ngon nha mm,6.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_brjzc38o,2023-06-18T10:41:00,Nem Nướng Nha Trang,Nem giòn ngon xuất sắc,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_8z7m39c6,2023-06-18T10:40:00,Nem Nướng Nha Trang,Rất ngon na,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_qkw9i9xg,2023-06-17T10:53:00,Nem Nướng Nha Trang,"Nem nướng ngon,đúng chất nem nướng",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_807m8d4c,2023-06-17T10:52:00,Nem Nướng Nha Trang,"Đồ ăn ngon,giá cả phải chăng",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_uuadcr1h,2023-06-17T10:51:00,Nem Nướng Nha Trang,Ngon lắm nha cả nhà mình ơi,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_1x86rr9v,2023-06-17T10:46:00,Nem Nướng Nha Trang,"Món nem này quá xuất sắc, ăn ngon lắm nha mn, rất thơm ngon",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
metom_jerry,2023-06-17T10:45:00,Nem Nướng Nha Trang,"Nem ngon cực kỳ luôn, chất lượng tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_c7k55tp2,2023-06-17T10:44:00,Nem Nướng Nha Trang,"Chuẩn nem nướng nha trang luôn nha. Sốt chấm thì trên cả tuyệt vời. Ngon lắm ạ, sẽ ủng hộ quán nhiều",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_eoxwtgql,2023-06-17T10:42:00,Nem Nướng Nha Trang,rat ngon rat tuyet voi,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_1rdcbqrc,2023-06-17T10:42:00,Nem Nướng Nha Trang,Ngon lắm ạ. Lần sau mình sẽ ủng hộ tiếp.,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_4xjn5p4y,2023-06-17T10:42:00,Nem Nướng Nha Trang,"Nem o day ngon lam mn den thu nha , quan dep chu quan de thuong",7.0,7.0,7.0,8.0,7.0,None,0,hai-duong,all,45/46/,40/
foodee_10oeq1ag,2023-06-17T10:42:00,Nem Nướng Nha Trang,"Ngon ko cưỡng lại được, giá tưởng đắt mà lại rất vừa túi. Mong quán sẽ luôn giữ đc hương vị thế này để tui còn đc ăn nhiều lần nữa. Cảm ơn món ngon của quán, cảm ơn Thái độ phục vụ nhiệt tình của nv. Mãi nhớ.",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_faeec580,2023-06-17T10:42:00,Nem Nướng Nha Trang,"Nem nướng Nha Trang nổi tiếng lắm luôn khách nhé,ăn cùng bún sợi dai thơm, nước chấm ngon ngọt thanh ăn mê luôn",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_hek8nwyz,2023-06-17T10:42:00,Nem Nướng Nha Trang,Bún nem ngon miệng lắm mọi người nhé,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_csskib4k,2023-06-17T10:42:00,Nem Nướng Nha Trang,Nệm nướng nhà Trang rất ngon,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
Chi132,2017-11-09T19:57:00,Chủ quán dễ thương,"Mình gọi 3 món: bánh tráng nướng, bánh tráng trộn, chuối nếp nướng. Theo khẩu vị thích hai món bánh tráng nướng và chuối nếp nướng hơn. Bánh tráng nướng thơm vị trứng, bánh giòn, maiyone ngậy... ngon! Chuối nếp nướng, chuối mềm, thơm, ngọt; nếp hơi cứng và chưa có cảm giác giòn như mình muốn. Nước cốt dừa vừa miệng... cũng ngon. Còn bánh tráng trộn là do khẩu vị, nhưng cũng là được so với những lần ăn trước của mình. Rẻ và thân thiện!",7.0,10.0,8.0,10.0,5.0,None,0,hai-duong,all,45/46/,40/
minhnguytt2604,2017-10-11T00:01:00,Quán Của Tom - Quán Ăn Nam Bộ,"Thực sự đúng là bị nghiền bánh tráng trộn ở đây ý 😂 Ngon dã mann và cực hợp khẩu vị của mình. Chị bán hàng người Nam lúc nào cũng nhiệt tình niềm nở. Quán trong ngõ bé bé kê ghế nhựa con con ngồi kiểu rất ấm cúng, hơi hẹp thật 😂 Nhưng bù lại giá chỉ 15k/ suất trộn, cuốn or nướng hì quá okie rồi ý ❤️ ở HD chắc quán này ngon nhất rồi ạ 😘",6.0,10.0,9.0,8.0,5.0,Chắc chắn,0,hai-duong,all,45/46/,40/
bichoe,2017-07-28T10:07:00,Bánh tráng chuẩn vị Sài Gòn 😍,"Quán bánh tráng ruột của mình, lúc nào thèm là phải alo con bạn qua đây ngay. Bánh tráng trộn, bánh tráng cuộn, bánh tráng nướng, chuối nếp nướng, nui xào.. cái gì cũng ngon ý, mà rẻ nữa, đồng giá 15k đồ ăn và 10k nước uống. Ăn no cũng chỉ mất khoảng 50k 1 người thôi :>. Bánh tráng cuộn và bánh tráng nướng cực ngon nha, must try 👍🏼👍🏼 Chỉ có điều là bánh tráng nướng phải đợi hơi lâu 😢 Quán hơi chật, đi đông là không có chỗ ngồi hic :((",6.0,8.0,9.0,8.0,6.0,None,0,hai-duong,all,45/46/,40/
ohrainyday,2017-03-22T17:10:00,Chuối nếp nướng thơm lừng góc phố,"Quán này ăn nhiều lắm rồi, nhưng chẳng mấy khi chụp lại. Mấy hôm nay ghé thấy chị chủ quán bán lại món chuối nếp nướng rồi ưng bụng quá. Chuối được bọc lớp xôi bên ngoài, sau nướng và dùng kèm nước cốt dừa béo ngậy. Giá cho mỗi ẻm chuối béo ngậy này là 15K/em. Ngoài ra ở đây mình thích bánh tráng nướng, ăn như kiểu pizza trứng luôn ý :3. Nhưng đến ăn tối ms có bánh tráng nướng nha. Nói chung giá ở đây tầm 20-30K/người là cũng đi ăn được rồi ý.",7.0,7.0,7.0,7.0,7.0,None,0,hai-duong,all,45/46/,40/
uyenchi.hlu,2016-02-29T23:31:00,Ngon Ngon,"Nghe danh bánh tráng trộn - nướng HD đã lâu mà giờ mới được thử. Quán nằm ngay vỉa hè đường Quang Trung, gần ngã tư Đông Thuỵ (Quang Trung - Trần Hưng Đạo). Quán chỉ mở bán chiều tối, từ 17h đến 21h. Quán có các món chính là bánh tráng trộn - bánh tráng cuộn - bánh tráng nướng - chuối nếp nướng ... Giá cả chỉ 10-15k, ăn 50k ở đấy chắc no phè phỡn luônn. Bánh tráng nướng phải chờ hơi lâu, bù lại cũng đáng công chờ. Bánh thơm giòn, mặn mặn cau cay vừa phải, ăn rồi chỉ muốn ăn nữa ăn mãiii :))) Bánh tráng trộn với bánh tráng cuộn cũng ngon cực, ôi nói chung ở đây chẳng chê được gì ngoại trừ không gian hơi bé, ghế thấp nên ngồi hơi tê chân 😂😂😂 Đồ uống có soda, trà thái, trà đá... đủ để gia giảm vị cho đồ ăn mà giá vẫn chỉ quanh quẩn 10-15k à. Vote vote 👍🏻👍🏻👍🏻👍🏻",9.0,10.0,8.0,9.0,6.0,Chắc chắn,1,hai-duong,all,45/46/,40/
foodee_de667e3d,2023-11-02T15:49:00,Món ăn lạ miệng hấp dẫn,Món ăn tuyệt vời,7.0,5.0,5.0,7.0,5.0,None,1,hai-duong,all,53/,14/
foodee_wykqvgxa,2023-11-02T15:27:00,Đánh giá,Quán ăn ngon phục vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
0971411911,2023-11-02T15:03:00,Mình đánh giá cao cách phục vụ của nhà hàng,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_pr2z2xuu,2023-11-02T14:57:00,Korea Restaurant Soo,Nhà hàng xịn,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_eg2mmhm9,2023-11-02T14:56:00,Korea Restaurant Soo,"Ngon, phục vụ rất ok",7.0,9.0,8.0,8.0,8.0,None,0,hai-duong,all,53/,14/
foodee_0zdxr17k,2023-11-02T14:51:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_90cpjuec,2023-11-02T14:48:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_tb9q4d96,2023-11-02T14:48:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,6.0,5.0,7.0,9.0,9.0,None,0,hai-duong,all,53/,14/
foodee_oab4hl1q,2023-11-02T14:48:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hành,7.0,6.0,10.0,10.0,8.0,None,0,hai-duong,all,53/,14/
foodee_v6pixqpx,2023-11-02T14:46:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,14/
foodee_qoci14aa,2023-11-02T14:46:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,14/
foodee_bs8otqys,2023-11-02T14:45:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_aul29ct5,2023-11-02T14:45:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng.,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_rfk1swyf,2023-11-02T14:45:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,10.0,10.0,5.0,None,0,hai-duong,all,53/,14/
foodee_0qr6l6yx,2023-11-02T14:43:00,Korea Restaurant Soo,Mình hài lòng với cách phục vụ của nhà hàng Đánh giá cao luôn nha,5.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,14/
foodee_tywfzun8,2023-11-02T14:42:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_38lwr49u,2023-11-02T14:42:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,8.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_98zlakv8,2023-11-02T14:42:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_nlb5f8mq,2023-11-02T14:42:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,14/
foodee_4lrixa8g,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_3h09no1t,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_k6n4eakw,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,14/
foodee_9bm412gp,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
namhan168,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_ekn92wd5,2023-11-02T14:41:00,Ngon hấp dẫn đẹp mắt,Quán nhân viên nhiệt tình,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,14/
foodee_ala7nl8x,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,14/
foodee_dea2kwyi,2023-11-02T14:41:00,Korea Restaurant Soo,mình đánh giá cao cách phục vụ của nhà hàng,5.0,10.0,10.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_y5vosetr,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_3893kuks,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của khách hàng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_fvv6k6st,2023-11-02T14:41:00,Korea Restaurant Soo,Mình đánh giá cao về cách phục vụ của nhà hangg ❤️,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,14/
foodee_hat79zxq,2023-11-02T14:40:00,Korea Restaurant Soo,Mình đánh giá cao cách phục vụ của nhà hàng,5.0,5.0,5.0,10.0,5.0,None,0,hai-duong,all,53/,14/
kyono_x89,2017-10-15T20:55:00,Nhà hàng chán nhất mình từng ăn,"Mấy chị e mình đi ăn ở đây về và thấy rất rất thất vọng về quán này. quán chỉ có khách khoảng 4 bàn nhưng luôn kêu đông quá ko phục vụ được. Bọn mình có 4 người mà ăn phải đợi từ 7h tới tận 9h. các món ăn thì nhạt nhẽo và ko ngon. Nhân viên phục vụ thì rất thái độ vs khách, gọi cơm trộn thì kêu hết nhưng lúc sau lại mang lên. nhìn chung mình đánh giá đồ ăn vs phục vụ ở đây rất kém. giá thì đắt so với chất lượng. sẽ không bao giờ quay lại.",5.0,1.0,1.0,1.0,1.0,None,0,hai-duong,all,53/,14/
206huyen,2017-05-15T15:23:00,Korea Restaurant Soo,"Nói về đồ ăn: vừa vị nhưng không quá tốt, m đã ăn khá nhiều đồ hàn, nếu so mặt bằng chung thì bình thường, không có ấn tượng đến mức suýt xoa để quay lại Nói về giá: quá đắt, thích hợp với người nước ngoài Trình bày: quá nhiều cho một món Lời khuyên: các chế có 4 người trở lên hãy đi ăn, đĩa cực to cực nhiều, ăn ko hết rất lãng phí, món thấp nhất cũng 150k/ món, đại đa số là 180 - 500k/ món",5.0,1.0,3.0,4.0,4.0,None,0,hai-duong,all,53/,14/
autoforlifejsc,2017-04-18T14:31:00,Quán Hàn ngon nhất từng đc ăn,"Trên con phố Thanh Niên có nhiều quán Hàn, thấy quán này sạch đẹp nên mò vào ăn thử. Quán này số 136 Thanh Niên nhé mng, vì bên cạnh cũng có mấy quán í. Là 1 ng đã ăn nhiều quán Hàn, mình nhận xét quán này. Về địa điểm: Địa điểm khá lý tưởng, nằm ngay mặt phố Thanh Niên đắt đỏ, ngồi bên trong nhìn ra ngoài ngắm hồ luôn. Về không gian: Quán rộng rãi hơn khi nhìn từ bên ngoài, decor hiện đại, phù hợp đãi tiệc hoặc ăn gia đình, hẹn hò. Về đồ ăn: Quán có đủ món của Hàn như Kimpap, tokboki, miến trộn, miến lạnh cho đến những món canh đặc trưng của Hàn như canh hải sản, canh kim chi. Mình gọi 2 Kimpap, 1 cơm trộn, 1 miến trộn cho 5 người, tưởng ít mà nhiều lắm luôn. chắc 2 người ms ăn hết 1 đĩa kimpap to đùng, nhân nhiều. Đã vậy đồ ăn kèm cũng nhiều gồm 11 món và 1 âu cơm trắng nữa chứ. 3 món thôi mà 5 người ăn lặc lè mới hết. Về đồ uống: Đồ uống có đủ nhá từ sữa gạo, rượu gạo với bia Hàn. Về giá cả: Các món ở đây giá đều tầm 100 trở lên, nhưng mà nhiều với đầy đặn lắm í, đồ ăn kèm nhập trực tiếp từ Hàn ngon cực, có món mực muối đáng thử lắm í. Nchung đi ăn tầm 100-150K/người là quá no rồi. Về phục vụ: Quán có 1 em gái người Việt đang học tiếng Hàn làm pvu, mặc Hanbok phục vụ dễ thương lắm nha. Chấm quán này 8đ/10 chắc là vẫn còn hơi đắt.hihi",8.0,8.0,8.0,8.0,8.0,None,1,hai-duong,all,53/,14/
iam_takahi_11893,2017-04-17T20:06:00,Thích ngay cái nhìn đầu tiên,"Cá nhân mình thích ăn ở đây hơn hẳn Lucky Mart. Đồ ăn ngon, đúng vị Hàn ý. Mà món nào cũng đầy đặn kể cả là món ăn phụ kèm theo cũng nhiều lắm lun, tận 11 món nhé mà do chính anh chủ là ng Korea tự làm chuẩn bị cho khách lun. Mình cực thích điểm này, cảm giác như quán dành hết tâm huyết chăm chút cho bữa ăn của khách từng tí một ý ❤❤❤ Giá cả vừa phải..2ng bọn mình ăn gọi 1 kimpab cá ngừ, 1 mì lạnh, 1 canh hải sản cay mà k ăn hết nổi. À quên..mn đến nhất định nên thử mì lạnh 1 lần trong đời. Đảm bảo muốn ăn lại lần nữa lun. Ngon lắm ấy, nghĩ đến trời oi nắng xong ăn bát mì lạnh ôi phê 😌😌:)))))",8.0,8.0,10.0,10.0,8.0,None,0,hai-duong,all,53/,14/
ohrainyday,2016-11-18T10:20:00,Tokbokki,"Mình đúng là con nghiện Tokbokki,mình đi ăn tokbokki nhiều nơi rồi, và cảm thấy ở đây khá vừa khẩu vị. Miếng tok được cắt ngắn vừa phải, cùng với vị sốt đậm đà ăn cực hợp nha, không hề bị nhạt đâu nha. Tok ở đây có 2 loại, Tok thường và Tok phomai, thật ra mình thấy cả hai đều có vị ngon như nhau, mỗi loại ngon một kiểu, Tok thường thì ăn cùng sốt hợp hơn, tok phomai lắc thì ăn lại ngon hơn. Loại phomai thường đắt hơn loại thường 15K nha. Mình hay gọi ship bạn này, quanh trường Marie Curie còn được fs cơ, ship nhanh dễ thương phết nên mỗi lần mình hay tích nhiều nhiều rồi gọi 1 thể :)) Giá 20-35K mỗi món tùy có phomai bên trong hay k nha. Nên thử cả 2 loại đó :3",7.0,7.0,8.0,7.0,7.0,None,0,hai-duong,all,56/,
foodee_4l9gp7ro,2023-10-27T21:28:00,Five Star***- Ngã Tư Phố Ghé,Giờ quán còn bán ko ạ,7.0,5.0,7.0,6.0,6.0,None,0,hai-duong,all,21/,
foodee_jvaui6c6,2023-10-27T13:40:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Để thưởng thức món bò nhật nổi tiếng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_08uziym0,2023-10-27T13:34:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Để thưởng thức món bò nhật nổi tiếng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
