user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
nganhaleng,2018-07-13T18:21:00,Cá viên chiên - Bùi Thị Trường,"📍Chỗ này đối diện bên kia đường với hải sản quạt mo nha, chỉ là cái xe đẩy bán đồ chiên để ăn vặt thôi, à kế bên đó có xe bán nước, sinh tố nữa 🍽 Chỗ này đèn đóm chán quá nên chụp hình k đc rõ gì hết 😒 Theo mình nhớ là mình có gọi chả cá, bánh bao, cá viên, hồ lô. Nói chung là ăn ổn, ăn nhiều sẽ bị gắt dầu nha tại chiên vớt ra chưa ráo dầu lắm. Có chén nước chấm khá là mặn nha 💰 Giá rẻ phù hợp hssv nha",7.0,8.0,7.0,7.0,7.0,None,1,ca-mau,all,49/58/,45/
nganhaleng,2018-06-24T14:01:00,Phở Hùng,"📍 Không gian quán k lớn lắm, tầm 15 - 20 khách ngồi thôi. Mặt tiền k lớn lắm nên đi ngang k để ý sẽ đi qua luôn Bàn ghê thì cao ráo sạch sẽ. Ngồi trong nhà hơi nóng 🍽 Quán có bán các lọai phở, mình có gọi 1 phở nạm như hình nha. Phở ăn cũng tạm được thôi, theo mình thì k ngon lắm do nêm nếm k hợp khẩu vị 🙄 💰 Giá cả thì mình k nhớ lắm 🙄 chắc cũng tâm 40k á Nhân viên pv hời hợt, lơ lơ nữa nên đi ăn xong cũng k vui vẻ lắm",7.0,7.0,5.0,5.0,6.0,None,0,ca-mau,all,77/,45/
le0.4546,2014-07-24T18:22:00,Quán lâu năm,"Quán này có lâu lắm rồi, đặc boeetj miếng mại đc làm bằng cách quấn tàu hủ ki nên lạ miệng, nhưng quán giờ dời vô trong hẻm ngang cổng nhà thiếu nhi mé đường lý thường kiệt, bánh tầm cô huệ",8.0,7.0,9.0,8.0,7.0,None,0,ca-mau,all,77/,45/
teppilin,2016-01-29T22:57:00,Chỉ 13K!,"Ở Cà Mau bán bánh mì, hamburger 13K hà, ở đây cũng vậy. Hôm nay mình đi mua ăn thử, xe bánh mì nha mua đem về. 1 phần hambiger sẽ có chả lụa, trứng, thịt bò mà nói chung cái gì nó cũng mỏng lét không cảm nhận được gì luôn á, chỉ có cái bánh hambuger thì to oành, to hơn loại bình thường. Nói chung thì 13K vậy là ổn :)",7.0,7.0,7.0,7.0,7.0,None,0,ca-mau,all,49/58/,41/
nguyenbaloc9055,2017-06-01T17:47:00,Trà Sữa Tiên Hưởng - Nguyễn Văn Trỗi,Quán nhỏ nhưng nước uống tốt còn về nhân viên tốt nhưng chỉ có 1 bạn nhân viên k biết tên tỏ thái độ khá là kì khi tiếp khách còn lại tốt hết,8.0,7.0,7.0,4.0,7.0,None,0,ca-mau,all,23/67/,36/
happynewyear.365,2016-07-30T20:27:00,Trà Sữa Tiên Hưởng - Nguyễn Văn Trỗi,"Trà tiên hưởng CM chắc cũng mới mở tầm mấy tháng nay. Đi ngang qua mấy lần mà thấy cũng đông nên k ghé vào. Hum bữa đi chơi vs chị nên ghé thử cho bik. Mấy quán ở mấy chỗ khác sau chứ m thấy chi nhánh CM thì nhỏ quá, zô có mấy ng mà mún kín hết bàn r, k có không gian riêng để nc. Mình đành chọn mấy bàn bên ngoài vì ở ngoài k có ai ngồi. Phục vụ cũng ok lắm, m zô kêu nước uống r tính tiền trước đợi làm xong r zô lấy. Ts có 3 size, theo m thấy kêu size nhỏ uống là no r.Nghe đâu trà sữa lúa mạch nổi tiếng ở quán nên m cũng kêu thử lun. Ts cũng nhiều, mà sao m thấy nó quá ngọt, uống có phần hơi bj ngán và m hơi khó chịu nữa (chắc là bữa đó m ăn no quá nên uống k tiêu)",8.0,7.0,7.0,4.0,7.0,None,1,ca-mau,all,23/67/,36/
trannguyen_1510,2018-07-22T12:06:00,Kinh khủng khiếp,View ổn nhưng thái độ phục vụ nhân viên quá tệ!,5.0,5.0,1.0,1.0,5.0,Không,0,ca-mau,all,23/67/,45/
jessephan,2017-02-12T14:16:00,Quán ăn bình dân,"Quán nằm ở gần khu vực bến Tàu cũ, nằm trên đường 1 tháng 5 giao với đường 3 tháng 2. Ngoài cơm tấm, quán còn có các món như bún thịt nướng, mì, hủ tiếu. Cơm tấm 20k một đĩa, khá nhiều thịt kèm bì, nước mắm chua ngọt, free trà đá",8.0,8.0,7.0,7.0,7.0,Chắc chắn,1,ca-mau,all,77/,45/
foodee_0w6qkuqz,2021-07-06T17:04:00,Phương 369 - Bánh Canh & Hủ Tiếu,Quán còn hoạt động k mn,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
longhai11,2018-02-19T20:26:00,The Gók Cafe,Cũng ok đồ uống ok không gian cũng ok,8.0,8.0,8.0,8.0,8.0,None,0,ca-mau,all,23/67/,45/
longhai11,2018-02-19T20:25:00,The Gók Cafe,"Cũng ok,đồ uống cũng được",6.0,5.0,8.0,7.0,8.0,None,0,ca-mau,all,23/67/,45/
primeless17,2017-06-18T21:53:00,TheGoK,"Quán khá dễ kiếm, không gian rộng lớn, thoáng mát. Đây là quán nước dành cho người chơi vape ở Cà mau, chủ quán hòa đồng, vui vẻ, nhiệt tình với ae chơi vape.",6.0,5.0,8.0,7.0,8.0,None,1,ca-mau,all,23/67/,45/
foodee_1kb8ecls,2023-11-14T15:30:00,Nhà Hàng Quốc Tế Cà Mau,CẢM GIÁC THOẢI MÁI,7.0,7.0,8.0,7.0,8.0,None,0,ca-mau,all,48/,45/
foodee_e898zrof,2023-11-14T15:20:00,Đánh giá,Cảm giác thoải mái,8.0,7.0,9.0,8.0,8.0,None,0,ca-mau,all,48/,45/
foodee_u40gkp3y2k,2023-11-14T15:05:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_vv1mm1zl,2023-11-14T14:42:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,8.0,7.0,7.0,None,0,ca-mau,all,48/,45/
foodee_zcdwskmy,2023-11-14T14:32:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_wze7geh1,2023-11-14T14:26:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_tlxrlc7d,2023-11-14T14:17:00,Món ăn ở đây thật tuyệt,Rất ngon mình sẽ đến tiếp vào lần sau 🥰,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_5yttgbj2,2023-11-14T14:06:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,6.0,None,0,ca-mau,all,48/,45/
foodee_theta3ryai,2023-11-14T13:40:00,Nhà Hàng Quốc Tế Cà Mau,"Cảm giác thoải mái, dễ chịu.❤️❤️❤️",10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_a48io798,2023-11-14T13:32:00,Đánh giá,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
nguyenthihien0534,2023-11-14T13:27:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
nguyenthihien0534,2023-11-14T13:22:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
quyapril214,2023-11-14T13:19:00,Nhà Hàng Quốc Tế Cà Mau,cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_lc7jn9q0,2023-11-14T13:11:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodyuser_e1594908,2023-11-14T12:42:00,Đánh giá,Cảm giác thoải mái,8.0,8.0,8.0,7.0,7.0,None,0,ca-mau,all,48/,45/
foodyuser_e1594908,2023-11-14T12:41:00,Cảm giác thoải mái,Cảm giác thoải mái,8.0,8.0,8.0,7.0,7.0,None,0,ca-mau,all,48/,45/
foodee_as1jeve0,2023-11-14T12:33:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_2kq5blaq,2023-11-14T12:27:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoaie mái,7.0,7.0,8.0,8.0,9.0,None,0,ca-mau,all,48/,45/
foodee_8lx3jmlq,2023-11-14T12:24:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
luongphong2015,2023-11-14T12:23:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_751aishd,2023-11-14T12:23:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác về thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_og7owzrs,2023-11-14T12:23:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_xolg9kpv,2023-11-14T12:22:00,Rất ngon,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_5ey08tun,2023-11-14T12:21:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thật thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_0c534938,2023-11-14T12:21:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_13decf0d,2023-11-14T12:21:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_1yda33r5,2023-11-14T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thật thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
gjalyconuong.97,2023-11-14T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_rrj0mqq5,2023-11-08T10:03:00,Tuyệt vời,Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_qdxco9lf,2023-11-07T15:21:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_l3nzzi6m,2023-11-07T15:02:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
yentruong.lntb,2023-11-07T14:33:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,7.0,7.0,7.0,8.0,7.0,None,0,ca-mau,all,48/,45/
foodee_eakg3vby,2023-11-07T14:18:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_78ee7b8a,2023-11-07T14:07:00,Nhà Hàng Quốc Tế Cà Mau,Món ăn ngon tuyệt vời,10.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_fub5aape,2023-11-07T13:45:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_tmupfce9,2023-11-07T13:38:00,Cảm giác thoải mái,Cảm giác thoải mái,10.0,8.0,8.0,10.0,8.0,None,0,ca-mau,all,48/,45/
foodee_gvqkbjuo,2023-11-07T13:17:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
nguyenhoangphat,2023-11-07T13:10:00,Nhà Hàng Quốc Tế Cà Mau,Thiết kế sang trọng,1.0,1.0,1.0,1.0,1.0,None,0,ca-mau,all,48/,45/
foodee_nc4o6k4i,2023-11-07T12:58:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_nc4o6k4i,2023-11-07T12:57:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_cskw8cdg,2023-11-07T12:38:00,Đánh giá,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_7qhl1zwa,2023-11-07T12:34:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
appleid25003,2023-11-07T12:33:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_wu2576xm,2023-11-07T12:32:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_ggvrp5l5,2023-11-07T12:29:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_62o5zdhl,2023-11-07T12:28:00,Nhà Hàng Quốc Tế Cà Mau,cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_u5vbm1a6,2023-11-07T12:27:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_zrex0zt8,2023-11-07T12:25:00,Cảm giác thoải mái,"thành phố của những đóa hoa phượng đỏ rực rỡ, của những cảng biển tấp nập thuyền bè qua lại. Người Hải Phòng nổi tiếng hào sảng, với tính cách dễ thương, trìu mến. Về góc độ văn hóa, Hải Phòng là một trong những thành phố với những cảng biển lâu đời, nên nền văn hóa chứa đựng những đặc sắc văn hóa từ nhiều vùng miền khác nhau. Nhắc về nền ẩm thực, Hải Phòng nổi tiếng với những món hải sản tươi ngon, đầy ấn tượng. Và một trong số đó là món bún tôm, món ăn mà thực khách không chỉ bị hấp dẫn bởi hương vị mà còn bị hấp dẫn bởi những nguyên liệu và cách chế biến độc đáo nữa.",5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_89ei14jv,2023-11-07T12:22:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_2pyrtsh6,2023-11-07T12:22:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoả mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
hoathienli2611990,2023-11-07T12:22:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_ezgo99s5,2023-11-07T12:21:00,Nhà Hàng Quốc Tế Cà Mau,Đồ ăn ngon. Không gian mang lại cảm giác thoải mái.,6.0,6.0,7.0,7.0,6.0,None,0,ca-mau,all,48/,45/
foodee_uzz0tta5,2023-11-07T12:21:00,Cảm giác thoải mái,tuyệt vời,7.0,7.0,6.0,6.0,7.0,None,0,ca-mau,all,48/,45/
foodee_4pbmp56w,2023-11-07T12:21:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_03t1lkhj,2023-11-07T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_wo0guohp,2023-11-07T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_f4s650jz,2023-10-11T15:44:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_2bk4ru8e,2023-10-11T15:37:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_uningdbb,2023-10-11T15:28:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_u6b8if5c,2023-10-11T15:24:00,Nhà Hàng Quốc Tế Cà Mau,cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_mlfzqsiy,2023-10-11T14:49:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_msu8m342,2023-10-11T13:26:00,Cảm giác thoải mái,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_g5y27uhf,2023-10-11T13:15:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,7.0,10.0,None,0,ca-mau,all,48/,45/
foodee_ezweses0,2023-10-11T13:14:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_p24ixd1i,2023-10-11T12:55:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mãi,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_6mo6j0a8,2023-10-11T12:53:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoả mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_jvuua7fn,2023-10-11T12:46:00,Nhà Hàng Quốc Tế Cà Mau,(Cảm giác thoải mái),10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_jvuua7fn,2023-10-11T12:46:00,Nhà Hàng Quốc Tế Cà Mau,(Cảm giác thoải mái),10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
yuukichan96er,2023-10-11T12:36:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_69nsp04i,2023-10-11T12:34:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_fj4ucimg,2023-10-11T12:31:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_96vpj4xc,2023-10-11T12:27:00,Cảm giác thoải máiii,Ok,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_i2121jhs,2023-10-11T12:24:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoảng mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_ya6im163,2023-10-11T12:24:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_qrd1yp1o,2023-10-11T12:23:00,Cảm giác thoải mái,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_t1k0wll0,2023-10-11T12:23:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_merf6iru,2023-10-11T12:23:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_8qe3av17,2023-10-11T12:22:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_7cr9rg0n,2023-10-11T12:22:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_pcvkvhq7,2023-10-11T12:22:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_ibpxi4cf,2023-10-11T12:22:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_fkik7cqv,2023-10-11T12:22:00,Cảm giác thoải mái,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
nhuongle01,2023-10-11T12:21:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_9u75va60,2023-10-11T12:21:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_pd7h6xki,2023-10-11T12:21:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_qh2qxc5u,2023-10-11T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
foodee_ygk8ttaq,2023-10-11T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_cli0jmr2,2023-10-11T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,4.0,6.0,5.0,6.0,6.0,None,0,ca-mau,all,48/,45/
foodee_115hg2dz,2023-10-11T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,48/,45/
foodee_t76rfzc8,2023-10-11T12:20:00,Nhà Hàng Quốc Tế Cà Mau,Cảm giác thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,48/,45/
teppilin,2016-01-27T11:38:00,Quốc tế Cà Mau - Nhà hàng khách sạn,"Được mời ăn đám cưới tại đây, nhìn chung không gian thì giống nhiều chỗ đãi tiệc cưới ở Sài Gòn, phục vụ cũng ổn, nhưng thức ăn hơi bị trớt, có món ăn được có món dở đến không hiểu tại sao bếp có thể làm dở được như vậy. Cùng 1 món mà ăn lần trước ngon lần này dở ẹc, chắc đổi bếp hoặc tâm trạng bếp không ổn định. Tôm trong tất cả các món khá nhỏ, chạo nguội và dở, thịt heo chiên đọng dầu mỡ, khô đéc, xôi thì thơm dẻo, vịt ăn cũng được, lẩu bình thường, tráng miệng kem (ở Cà Mau tiệc cưới hay tráng miệng kem). Menu 5 món tính luôn khai vị tráng miệng mà 1 bàn 10 người gần 2 triệu ~~",7.0,6.0,6.0,7.0,7.0,None,1,ca-mau,all,48/,45/
